time,x,y,z,Fx,Fy,Fz
1770781663.5894334,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.616029,16.035473,-15.525117
1770781663.6894333,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5543094,16.12905,-15.496814
1770781663.7894342,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.614862,16.106834,-15.498448
1770781663.889441,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7007627,16.138771,-15.52451
1770781663.9894373,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6879096,16.035114,-15.526993
1770781664.0894368,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.677149,16.098194,-15.5248995
1770781664.1894407,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7350335,16.03144,-15.527931
1770781664.2893968,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5631566,16.123274,-15.524485
1770781664.3894162,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.536821,16.03886,-15.448939
1770781664.4894345,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5896716,16.075315,-15.601521
1770781664.5894372,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.642172,16.161705,-15.476721
1770781664.689396,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.541993,16.076931,-15.445454
1770781664.7894392,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6817207,16.079422,-15.419386
1770781664.8894563,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6783624,16.081615,-15.4984665
1770781664.989442,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.784814,16.014563,-15.525128
1770781665.089441,0.7211308361791045,-0.10700508689062502,0.464273905912834,-4.6974397,16.009409,-15.518537
1770781665.1894414,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.739446,15.997709,-15.574345
1770781665.289438,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.639383,16.150984,-15.498399
1770781665.3894382,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.658936,16.082832,-15.450833
1770781665.4894392,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.746605,16.06389,-15.498154
1770781665.5894368,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.746684,16.09058,-15.548931
1770781665.6894498,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.626036,16.25771,-15.496592
1770781665.7894392,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.652846,16.067993,-15.495539
1770781665.8894398,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.687788,16.068933,-15.547279
1770781665.9894395,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.681949,16.104986,-15.601901
1770781666.0894423,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5980544,16.094568,-15.469999
1770781666.1894395,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7694483,16.093763,-15.550615
1770781666.2894378,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7167315,16.083296,-15.52614
1770781666.3894424,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5973864,16.168694,-15.521136
1770781666.489437,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.741876,16.029285,-15.502113
1770781666.5894358,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6460414,16.07043,-15.498435
1770781666.6894324,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.75721,16.129827,-15.498146
1770781666.7894394,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6186733,16.05262,-15.550273
1770781666.889333,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.598428,15.985109,-15.57607
1770781666.989395,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7032585,16.047054,-15.578542
1770781667.089438,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.720824,15.981537,-15.577741
1770781667.1894379,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6696534,16.08026,-15.523988
1770781667.2894394,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5968976,16.110443,-15.573764
1770781667.3894389,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6685214,16.154274,-15.575258
1770781667.4894357,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.667579,16.178797,-15.471038
1770781667.5894375,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6073203,16.064865,-15.524694
1770781667.6893332,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6208396,16.125143,-15.445133
1770781667.7894099,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6398273,16.15445,-15.498874
1770781667.889334,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6898303,16.09634,-15.551901
1770781667.989395,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6816077,16.186352,-15.59971
1770781668.089438,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.644407,16.110937,-15.497845
1770781668.189441,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6439195,16.083435,-15.524529
1770781668.2893276,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.684397,16.099222,-15.522479
1770781668.3893182,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.705819,16.07063,-15.627836
1770781668.4894128,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.692289,16.065834,-15.576967
1770781668.5894375,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.645631,16.038872,-15.601841
1770781668.6894338,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.734221,16.142738,-15.599959
1770781668.7894418,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.587246,16.102863,-15.5210085
1770781668.8893301,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7064376,16.177233,-15.49797
1770781668.9893928,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.610371,16.11594,-15.547304
1770781669.0894578,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.698758,16.080898,-15.522911
1770781669.189455,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.632635,16.116364,-15.471185
1770781669.2894433,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6439986,16.110126,-15.575308
1770781669.3894389,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6854415,16.159527,-15.624983
1770781669.4894426,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7560534,16.145704,-15.601911
1770781669.5894477,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6300025,16.074474,-15.550515
1770781669.6894612,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7073402,16.031527,-15.473769
1770781669.789445,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.681892,16.10569,-15.524571
1770781669.8893244,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7014227,16.19254,-15.603012
1770781669.9894404,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.686676,16.17034,-15.571997
1770781670.089409,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.771059,16.056612,-15.551813
1770781670.1893103,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.668802,16.106731,-15.575035
1770781670.2894402,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.581632,16.06133,-15.524021
1770781670.3894527,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.620352,16.066896,-15.49776
1770781670.4894435,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6826854,16.113039,-15.471111
1770781670.5893176,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7117777,16.169165,-15.3396015
1770781670.6893823,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7117777,16.169165,-15.3396015
1770781670.7894905,0.7211308361791045,-0.10700508689062502,0.464273905912834,-4.702531,16.087894,-15.545769
1770781670.889481,0.7211308361791045,-0.10700508689062502,0.464273905912834,-4.609907,16.01798,-15.491884
1770781670.9894593,0.7211308361791045,-0.10700508689062502,0.464273905912834,-4.5883317,15.970826,-15.490316
1770781671.0894902,0.7211308361791045,-0.10700508689062502,0.464273905912834,-4.757165,16.007942,-15.469752
1770781671.1894667,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.731565,16.006357,-15.624344
1770781671.289463,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.758131,16.01081,-15.54742
1770781671.3894851,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7525387,16.027416,-15.497939
1770781671.48945,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.662417,16.018137,-15.523459
1770781671.589439,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.712591,16.127033,-15.495118
1770781671.689404,0.7211308361791045,-0.10700508689062502,0.464273905912834,-4.7429647,16.110388,-15.544933
1770781671.7893014,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.648682,16.05359,-15.517011
1770781671.8894389,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7114806,16.166946,-15.571722
1770781671.9894867,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6508255,16.13508,-15.54586
1770781672.089468,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6480246,16.033808,-15.445091
1770781672.1893277,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.733154,16.085787,-15.498063
1770781672.2895017,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.643965,16.107473,-15.497371
1770781672.3894494,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.736601,16.054796,-15.600191
1770781672.4894345,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6119475,16.04539,-15.496509
1770781672.5894444,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.602955,16.124695,-15.597169
1770781672.689355,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6024327,16.094542,-15.545917
1770781672.7893715,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.654479,15.996739,-15.522073
1770781672.8894384,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6255245,16.135714,-15.468332
1770781672.9893358,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6805954,16.09795,-15.601086
1770781673.0894058,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6619067,16.107218,-15.422664
1770781673.1894512,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.629559,16.071012,-15.550042
1770781673.2894354,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.577947,16.197018,-15.469872
1770781673.3894305,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7292414,16.055174,-15.447952
1770781673.4892917,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.725238,16.09739,-15.603506
1770781673.5893228,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.606436,16.057936,-15.5237465
1770781673.689307,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6644216,16.045263,-15.5510025
1770781673.789316,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6629176,16.134127,-15.473174
1770781673.8893538,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6641407,16.092808,-15.551227
1770781673.9893894,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.642411,16.143923,-15.573502
1770781674.089439,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.506277,16.067657,-15.547424
1770781674.1894648,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6368194,16.160526,-15.524019
1770781674.2893615,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.614341,16.076683,-15.447196
1770781674.38942,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6365914,15.994226,-15.52806
1770781674.489398,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5390444,16.110683,-15.421127
1770781674.5893853,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.530798,16.111807,-15.547374
1770781674.6893077,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.626579,16.102112,-15.44778
1770781674.7892923,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.685576,16.116346,-15.525546
1770781674.889287,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6507125,16.142096,-15.524584
1770781674.9893022,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6160517,16.062862,-15.498565
1770781675.0893154,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6741776,16.04306,-15.579013
1770781675.1892898,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.590627,16.16442,-15.522817
1770781675.2892857,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6848054,16.136389,-15.552454
1770781675.3892696,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7281847,16.094385,-15.601889
1770781675.4892952,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7459493,16.195755,-15.551633
1770781675.5892923,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6540804,16.053669,-15.601878
1770781675.6892903,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.662485,16.105923,-15.577188
1770781675.789271,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6497245,16.111832,-15.473467
1770781675.8892996,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.727305,16.115833,-15.47414
1770781675.9892917,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.688367,16.09071,-15.39643
1770781676.089295,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7160544,16.151413,-15.498731
1770781676.1892898,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.683126,16.122112,-15.604967
1770781676.2892928,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.698924,16.071115,-15.475467
1770781676.389291,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.61375,16.177494,-15.54911
1770781676.4892924,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6968684,16.027931,-15.709323
1770781676.5892913,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6138043,15.96365,-15.552927
1770781676.6892865,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.614443,16.130764,-15.471423
1770781676.789288,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6400056,16.022078,-15.500364
1770781676.88929,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6257486,16.094482,-15.52416
1770781676.989297,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.568463,16.004936,-15.549649
1770781677.0892928,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.529506,16.101698,-15.523031
1770781677.189292,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6565065,16.051256,-15.523066
1770781677.2892687,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.697021,16.10368,-15.605532
1770781677.389265,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.530798,16.111807,-15.547374
1770781677.4892626,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7123294,15.994436,-15.52866
1770781677.5892658,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.611549,16.133064,-15.55037
1770781677.689297,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.610336,16.149643,-15.576806
1770781677.7892673,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6376815,16.109316,-15.577461
1770781677.8892775,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.614964,16.160915,-15.5226755
1770781677.9893005,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.725873,16.082108,-15.422546
1770781678.0892644,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6910887,16.1038,-15.498306
1770781678.1892946,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5805664,16.156027,-15.5475235
1770781678.2892935,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.628257,16.054893,-15.447153
1770781678.3892999,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.489288,15.980228,-15.577352
1770781678.489297,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7119427,16.021015,-15.579572
1770781678.5892963,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.685552,16.1197,-15.526154
1770781678.6892939,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6497474,16.139225,-15.446916
1770781678.7892625,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.577797,16.057407,-15.524692
1770781678.88929,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5891037,16.021126,-15.577428
1770781678.9892948,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5997543,16.1111,-15.550261
1770781679.0892794,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.57782,16.084799,-15.498139
1770781679.1892824,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5765843,16.073986,-15.5511265
1770781679.2892742,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6233683,16.151676,-15.549871
1770781679.3892937,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5408926,16.12285,-15.600603
1770781679.489404,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.686254,16.04823,-15.552955
1770781679.5894444,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6602044,16.06555,-15.501726
1770781679.6893504,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.616006,16.00808,-15.551667
1770781679.789266,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7360215,16.0617,-15.579047
1770781679.889395,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.675312,16.030539,-15.475857
1770781679.9894395,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.749907,16.098757,-15.4491825
1770781680.0894487,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6148944,16.047993,-15.628272
1770781680.189434,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6816726,16.09174,-15.553983
1770781680.2894368,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.599005,15.976139,-15.451165
1770781680.3894362,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.661442,16.076363,-15.448741
1770781680.4893367,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.627768,16.027393,-15.47384
1770781680.5892763,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7475266,16.155952,-15.474894
1770781680.6892722,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.57663,16.12877,-15.498024
1770781680.7892737,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6877537,16.133385,-15.550836
1770781680.8893025,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.661962,16.106516,-15.499992
1770781680.9893358,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.600376,16.01294,-15.526284
1770781681.0893354,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6557374,16.0713,-15.549974
1770781681.1893084,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.69947,16.12866,-15.500168
1770781681.2892923,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6505313,16.061325,-15.44958
1770781681.3893979,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6418424,16.089731,-15.549409
1770781681.4893732,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.724693,16.10134,-15.526917
1770781681.5893931,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5889683,15.995139,-15.449322
1770781681.6892936,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6400285,16.049469,-15.473814
1770781681.7893965,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.69906,16.12785,-15.57763
1770781681.8894498,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.662382,16.051842,-15.552959
1770781681.9893188,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.539123,16.106625,-15.4978485
1770781682.089358,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7408113,16.093235,-15.551559
1770781682.1892703,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.664809,16.04943,-15.474149
1770781682.2892861,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6840553,16.216942,-15.627728
1770781682.3893685,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6332464,16.110046,-15.424215
1770781682.4893365,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5660815,16.092876,-15.549417
1770781682.5893607,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5756984,16.097805,-15.524235
1770781682.6893072,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.551306,16.13276,-15.421103
1770781682.7893357,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6917677,16.004934,-15.55166
1770781682.889302,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6363063,16.105633,-15.577256
1770781682.9894133,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5773883,16.056595,-15.602154
1770781683.0893402,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.624433,16.056978,-15.526368
1770781683.1893911,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6872325,16.133978,-15.473641
1770781683.2893353,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6833186,16.134113,-15.397591
1770781683.389295,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.648977,16.128521,-15.499767
1770781683.489408,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.677103,16.04341,-15.578002
1770781683.5893161,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.613626,16.096022,-15.5514345
1770781683.689269,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6366706,16.051662,-15.552894
1770781683.7893937,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.622597,16.171719,-15.576781
1770781683.8892965,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.698505,16.125792,-15.4225
1770781683.989299,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6775355,16.071615,-15.4739895
1770781684.0892963,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6143723,16.048588,-15.551077
1770781684.1892972,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6721253,16.168987,-15.499511
1770781684.289307,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5891266,16.048517,-15.550878
1770781684.389309,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.614816,16.05205,-15.551551
1770781684.4893947,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5997005,16.142548,-15.446988
1770781684.5894632,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6110835,16.132956,-15.550504
1770781684.689456,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5930314,16.103868,-15.496496
1770781684.789445,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6977897,16.114384,-15.552679
1770781684.8893378,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5627146,16.150557,-15.498066
1770781684.9894137,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6238337,16.21328,-15.497851
1770781685.0893595,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6109366,16.02409,-15.579379
1770781685.1894202,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7007294,16.166866,-15.42063
1770781685.2894871,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6497245,16.111832,-15.473467
1770781685.3894434,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.589174,16.134048,-15.471832
1770781685.4894443,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.600866,16.071186,-15.473658
1770781685.5894344,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.647943,16.043474,-15.501752
1770781685.6894426,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.540891,16.092104,-15.626546
1770781685.7894478,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6254897,16.169416,-15.497833
1770781685.8893821,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5525527,16.088083,-15.498548
1770781685.9894173,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.567714,16.05237,-15.550007
1770781686.0893407,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.627113,16.184397,-15.367993
1770781686.1893995,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6865172,16.12257,-15.603823
1770781686.289436,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.637239,16.136599,-15.551044
1770781686.3894851,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.638372,16.062584,-15.499775
1770781686.4894416,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.685497,16.120403,-15.448825
1770781686.589437,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6399264,16.026134,-15.423644
1770781686.6893334,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6009784,16.06978,-15.628315
1770781686.7893589,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6132054,16.089203,-15.550352
1770781686.8894327,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.7476587,16.030289,-15.477601
1770781686.989459,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.664118,16.065414,-15.577777
1770781687.0893712,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.554989,15.999439,-15.576108
1770781687.189406,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.653536,16.057617,-15.525291
1770781687.2893975,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5621686,16.093012,-15.473367
1770781687.389409,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.577741,16.088856,-15.421418
1770781687.4894454,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6232657,16.128342,-15.499701
1770781687.5894532,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.746618,16.183126,-15.44861
1770781687.6893554,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.656404,16.064278,-15.580335
1770781687.7894425,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.664676,16.20584,-15.445497
1770781687.8894582,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5638022,16.052505,-15.473955
1770781687.9894261,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.700693,16.056595,-15.604163
1770781688.0894852,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5887885,16.096764,-15.473772
1770781688.1893415,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.540314,16.093401,-15.472021
1770781688.2893665,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5146346,16.03438,-15.601779
1770781688.3894224,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.648977,16.128521,-15.499767
1770781688.4894392,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.585792,16.078102,-15.603407
1770781688.5894697,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6226974,16.043406,-15.501553
1770781688.6893442,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.671897,16.00269,-15.5035515
1770781688.789284,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6593747,16.088667,-15.552165
1770781688.8892674,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.646833,16.114136,-15.552412
1770781688.9893963,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.5509744,16.127888,-15.575286
1770781689.0892904,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6122184,16.089687,-15.473291
1770781689.1892934,0.7211344280209965,-0.10703093574159038,0.4642646274645431,-4.6370573,16.025082,-15.501983
