time,x,y,z,Fx,Fy,Fz
1775534841.209501,0.5982077258576981,-0.1236269030829422,0.465343209223991,-3.928329,15.410903,-13.267329
1775534841.3094997,0.6012232801864228,-0.12304249031067546,0.46503757189936984,-4.0389752,15.507252,-13.297284
1775534841.409495,0.6041035103654547,-0.12276825358184633,0.4647620272799143,-3.9859653,15.535081,-13.161963
1775534841.509498,0.6071111466686657,-0.12228421448814925,0.46473075777981676,-3.8573656,15.567185,-13.2911625
1775534841.6094978,0.6101170907932816,-0.12176517912429634,0.46438407718948943,-3.928516,15.430883,-13.294193
1775534841.7095,0.6132684185856684,-0.1212328008185426,0.4642692211629447,-3.91401,15.522736,-13.422092
1775534841.8094954,0.6161946690053803,-0.12099055353546036,0.46457796451327943,-3.8929477,15.499727,-13.393231
1775534841.9093635,0.6190113890131826,-0.12026723855458496,0.4644520271994625,-3.993291,15.5991535,-13.3177595
1775534842.0094044,0.6217511077262272,-0.12021791669296597,0.4640197023415787,-3.9821968,15.505714,-13.344451
1775534842.1094627,0.6250572434763084,-0.11937975315941421,0.46399416438883573,-4.039899,15.573704,-13.446847
1775534842.209502,0.628009680860006,-0.11907102435187567,0.46418744908555837,-3.9893599,15.51878,-13.499549
1775534842.309499,0.6308143863337317,-0.11873416865067642,0.4644267126362197,-3.9690676,15.573577,-13.4993305
1775534842.4094665,0.633890226289595,-0.11806202655283332,0.46443575169130435,-3.9831638,15.480911,-13.448893
1775534842.5094562,0.6367413823533516,-0.1175753582066128,0.4644131338329709,-3.7127175,15.631151,-13.368786
1775534842.609498,0.6395332302834754,-0.11730587308564415,0.4643918525042374,-3.976541,15.497015,-13.445298
1775534842.7094977,0.6427737045948616,-0.11674594861347541,0.4648689381895928,-4.0641537,15.478778,-13.415289
1775534842.809494,0.6458485403185628,-0.11614345024910015,0.46449873578340717,-3.9924965,15.499398,-13.417355
1775534842.9094977,0.6486975900062908,-0.11586513609098703,0.4640138484392402,-3.9899197,15.389705,-13.492519
1775534843.009499,0.6515761959652298,-0.11535881775811876,0.46373110158722564,-3.976015,15.530727,-13.44302
1775534843.1094992,0.6546795146285117,-0.1150446777235043,0.4634809995255305,-3.9597502,15.550867,-13.598596
1775534843.209496,0.6577243915861452,-0.11451015394693015,0.4634988665637213,-3.871107,15.630098,-13.622605
1775534843.309506,0.6606883909058134,-0.1139483744595246,0.46352439369444404,-3.9784722,15.505831,-13.601468
1775534843.4094975,0.6633823759933271,-0.11375199488052012,0.4633497392240751,-3.8933887,15.508635,-13.495395
1775534843.5094624,0.6666153073065016,-0.11312402821531795,0.46327341070496875,-4.1262207,15.523291,-13.5526495
1775534843.6094806,0.669513951668292,-0.11278350275452037,0.4631049782092707,-4.0281816,15.58387,-13.599204
1775534843.7094996,0.6726568929606788,-0.11230631893988077,0.4634600615146131,-3.8995285,15.793464,-13.617148
1775534843.8094566,0.6753593386060093,-0.11190781071333993,0.4633610008219696,-3.9587593,15.553722,-13.622392
1775534843.9094613,0.6780605444856462,-0.11158162426068695,0.4633375147007167,-3.7795787,15.645232,-13.544041
1775534844.0095003,0.6810977669447112,-0.11118284600528865,0.4637476478473248,-3.9043403,15.470839,-13.702924
1775534844.1095,0.6842704249905133,-0.11049260426566385,0.46423278795865724,-3.8440938,15.442154,-13.700457
1775534844.2094975,0.6871197912415299,-0.11004248716355264,0.4639130514378387,-3.944376,15.483158,-13.7003975
1775534844.3094947,0.6900900560232133,-0.10975997804743977,0.46313289870194585,-3.9393067,15.529917,-13.702169
1775534844.4094958,0.6932246301930741,-0.10924675670970017,0.4631995331639671,-3.8918085,15.612303,-13.621106
1775534844.5095012,0.6962911168656463,-0.10860333684592982,0.4631906636041906,-3.9435468,15.537022,-13.724893
1775534844.6095006,0.6991669114288305,-0.10826382063976814,0.46282227496131284,-3.9243245,15.677148,-13.699771
1775534844.7094946,0.702090494360638,-0.10776271550140225,0.46304301924977814,-3.8652205,15.549708,-13.750522
1775534844.809494,0.7048971310496871,-0.10737896212316132,0.46284274731747066,-3.9839454,15.526117,-13.672066
1775534844.909495,0.7082070404150144,-0.10669242314384865,0.4626885543332322,-3.833612,15.586287,-13.72775
1775534845.0094912,0.7111798833156463,-0.10612850259694413,0.4623336187200475,-3.9701405,15.577246,-13.800822
1775534845.1094935,0.7141018564249191,-0.10571721428281086,0.4621740620718222,-3.962112,15.621002,-13.725666
1775534845.2095025,0.7170684987444302,-0.10514113645845306,0.46246049551347274,-3.8786602,15.619657,-13.727622
1775534845.3094883,0.7201243267196968,-0.10451589048083568,0.4629605510064523,-3.8149095,15.630339,-13.825129
1775534845.409452,0.7228909336486399,-0.10427215858614204,0.46303889476119203,-3.9450397,15.509254,-13.8056755
1775534845.5094943,0.7258089518145698,-0.10388744981708174,0.46314881442718386,-3.8489966,15.475355,-13.828458
1775534845.6094959,0.7287558769829611,-0.10345257625573631,0.462898917061572,-3.9313035,15.575455,-13.773282
1775534845.7094965,0.7318066987107252,-0.1029764030101077,0.4623824165449549,-3.879025,15.326933,-13.802569
1775534845.8094964,0.7347951475777846,-0.1026095471416363,0.46208793333786574,-3.928966,15.541396,-13.753875
1775534845.9094994,0.7378215478850906,-0.10215566260256383,0.46206695239649487,-3.9078813,15.521742,-13.725621
1775534846.009613,0.7408170008078877,-0.10160102838552161,0.4621109031013127,-3.8183737,15.477462,-13.876165
1775534846.109511,0.743822426651013,-0.101080831616436,0.46244100582095954,-3.8183737,15.477462,-13.876165
1775534846.2094977,0.7467607410112945,-0.10080741284074744,0.4622560599487256,-3.8815575,15.564238,-13.879963
1775534846.3094976,0.7497077190545612,-0.10040702888497843,0.46126549774730263,-3.9489598,15.625116,-13.799657
1775534846.4094925,0.7526791474951957,-0.1000358273104515,0.4611193880549188,-3.8070889,15.608238,-13.878372
1775534846.5094967,0.7556790593910546,-0.0993714839690009,0.4618643334696017,-3.6828294,15.5191345,-13.955067
1775534846.609493,0.7585075694177984,-0.09887136384707144,0.4622000321872812,-3.6816058,15.560454,-13.877014
1775534846.7094927,0.7614322829958889,-0.09852811317429995,0.4623726368049789,-3.7740006,15.491573,-13.8764715
1775534846.8094938,0.7643666454764114,-0.09810312546870266,0.4626631818017191,-3.8597426,15.439384,-13.82692
1775534846.909495,0.7674549344081141,-0.09757760707959263,0.46227275630359577,-3.7943244,15.61652,-13.875508
1775534847.0094967,0.770432616526304,-0.09730368592288946,0.46132899382590087,-3.915512,15.596409,-13.828698
1775534847.1094944,0.7733366787628101,-0.0969188039615993,0.46106841087145456,-3.7940545,15.608577,-14.006164
1775534847.2095,0.776409787718823,-0.09628608000292266,0.4613280578009417,-3.800982,15.474471,-13.927431
1775534847.3093736,0.7794001069603984,-0.09559469136109469,0.4615751328382894,-3.755083,15.580801,-13.850517
1775534847.409408,0.7824063072631701,-0.09505174976445438,0.4613394639911662,-3.8303657,15.463921,-14.033567
1775534847.5094774,0.785526360890217,-0.0945940745263882,0.46063675754512357,-3.8932195,15.540216,-14.058169
1775534847.609493,0.7885332868342796,-0.0939889131376507,0.46055638836463536,-3.890534,15.465916,-13.985257
1775534847.7094984,0.7912598362722623,-0.09372849595720582,0.4610022542325506,-3.7956839,15.539692,-14.133554
1775534847.8094933,0.7940746010863265,-0.09347792695448422,0.4611577491308741,-3.9641132,15.509598,-14.008931
1775534847.909494,0.7971431023681469,-0.09277690483206052,0.46156520279711793,-3.92418,15.520609,-14.061625
1775534848.0094962,0.8002458442257521,-0.09215681773391424,0.4617611559996064,-3.9270158,15.488264,-13.931292
1775534848.1094968,0.8033262871198309,-0.09169954151824143,0.4607368027177372,-3.83817,15.641727,-14.006305
1775534848.209497,0.8064617323160292,-0.09129305251391777,0.46013482459522154,-3.846321,15.466303,-14.005625
1775534848.3093703,0.8093383713666475,-0.09074207986295335,0.46025542374354533,-3.8727245,15.699995,-14.083012
1775534848.4094288,0.8121653627776312,-0.09038947589210479,0.46023020105369117,-3.8971004,15.568177,-14.030341
1775534848.5094538,0.8151157760227545,-0.09003421603339826,0.4601514279762499,-3.7716093,15.438217,-14.085938
1775534848.6094954,0.8183453640087216,-0.0893128225817968,0.4595707678380333,-3.7326775,15.56237,-14.032768
1775534848.709509,0.8213084003161282,-0.08891859847027807,0.45918806337615786,-3.7855835,15.446474,-14.137282
1775534848.8094962,0.8240953758528652,-0.08868192235130692,0.45983968040627815,-3.9332747,15.495385,-13.98519
1775534848.909497,0.8270164978328034,-0.088064356646404,0.46067431918741913,-3.879758,15.653956,-14.035087
1775534849.0094974,0.8299350058018723,-0.08736601786289185,0.4609088756579779,-3.7176518,15.556968,-14.027921
1775534849.109495,0.8328844367966788,-0.08697670074402601,0.460192581340318,-3.746932,15.55383,-14.057945
1775534849.2094946,0.836074419554297,-0.08643785882911853,0.4593847957813723,-3.8402638,15.70155,-14.163172
1775534849.3093617,0.8390534529590625,-0.08583135817384296,0.45925955951190595,-3.7045631,15.653488,-14.033079
1775534849.4094121,0.8419649716242049,-0.08560436507616816,0.45944434487313607,-3.7279673,15.557527,-14.111036
1775534849.5094633,0.8449135540587682,-0.08509166050047115,0.4597426283056091,-3.7680168,15.573484,-14.086197
1775534849.6094987,0.8480479846854159,-0.08442762667224002,0.4590099541146323,-3.7100954,15.639957,-14.106091
1775534849.7094975,0.8509315278713686,-0.08435938249608817,0.45821759489022523,-3.8593707,15.565199,-14.134493
1775534849.8094928,0.8536857744889031,-0.08410199236633803,0.4592659378072989,-3.866459,15.579951,-14.112012
1775534849.9094918,0.8565498050575575,-0.0834607155860344,0.46029819023694934,-3.8014588,15.458523,-14.1659975
1775534850.0094981,0.859632206414413,-0.08281788369743216,0.46018341925873796,-3.8350992,15.535586,-14.03702
1775534850.1094918,0.8626519920920805,-0.0824192484034307,0.45944851018003835,-3.7317762,15.5000725,-14.130336
1775534850.2094975,0.8655649917120805,-0.0823540613834144,0.45865857682041766,-3.690517,15.565426,-14.162248
1775534850.3094945,0.8684728490772712,-0.08200562198168806,0.45840687764499566,-3.6406717,15.707659,-14.184833
1775534850.4094918,0.8715040901740821,-0.08119068860502877,0.45902840649349236,-3.9091954,15.608717,-14.21197
1775534850.5094976,0.8746807412627657,-0.0802409751263707,0.4586623140947182,-3.7293491,15.569586,-14.290644
1775534850.6094923,0.8777377368798882,-0.07997094696507828,0.45761234362362785,-3.830175,15.485741,-14.215832
1775534850.709498,0.8804019702225092,-0.07989938058957309,0.4584738619227551,-3.7999277,15.5838585,-14.1636915
1775534850.8094966,0.8831785206860542,-0.07930096298734983,0.45967421467817937,-3.7630124,15.674042,-14.135116
1775534850.9095137,0.8862177667763472,-0.07873950394278871,0.45966470157886175,-3.7887778,15.491123,-14.113054
1775534851.0094912,0.8893453333880275,-0.07825730226288015,0.458661600038175,-3.7764168,15.5973625,-14.188309
1775534851.1094937,0.8923017110290111,-0.0781417677733356,0.45777785512437213,-3.8251143,15.556253,-14.213364
1775534851.2094917,0.8952775702307975,-0.07756644035057697,0.4581908235833171,-3.78728,15.557616,-14.240572
1775534851.3094988,0.8981809407878538,-0.07684705757883228,0.4584843506910797,-3.6746035,15.650945,-14.212003
1775534851.4095035,0.9013159698553244,-0.07655529658487685,0.45733228250658753,-3.784515,15.605035,-14.209755
1775534851.5094955,0.9042200523082683,-0.07607741951230221,0.4571022295554028,-3.8651958,15.5133705,-14.31835
1775534851.6094942,0.9070249753579936,-0.07535331854951492,0.4586656411219776,-3.7332945,15.502936,-14.217089
1775534851.7094953,0.9099223472546948,-0.07465248670541286,0.45963772100308503,-3.7217135,15.595139,-14.343978
1775534851.809498,0.9128824338076,-0.07449903164157873,0.4585577275309005,-3.6210575,15.602098,-14.289853
1775534851.9094605,0.9160049782697455,-0.07445523327762557,0.45699986035873946,-3.6477017,15.633243,-14.263708
1775534852.009448,0.918976521866075,-0.07392363588705553,0.4572431106716948,-3.6210804,15.629492,-14.263303
1775534852.1094596,0.9219176502185998,-0.07313719970654756,0.4581252788222938,-3.6157594,15.630965,-14.388537
1775534852.2094662,0.9250295718014745,-0.07253202501671113,0.45741331013348774,-3.7149525,15.587627,-14.313135
1775534852.3094933,0.9278984774695428,-0.07249329168875604,0.45633502556719524,-3.8150878,15.550514,-14.316009
1775534852.4094474,0.9306982129768138,-0.0721135727083043,0.45753759883182854,-3.6896043,15.564222,-14.262765
1775534852.5094516,0.9335753301656322,-0.07115588040949034,0.4588580690941205,-3.7588015,15.610465,-14.343072
1775534852.6094606,0.9366550125930173,-0.07051411888524561,0.45836486935126275,-3.898241,15.511223,-14.292686
1775534852.7094579,0.9397834015203061,-0.07027228664781661,0.4568453891480344,-3.7189908,15.551303,-14.268044
1775534852.8094523,0.9426301068350583,-0.07021231271481662,0.4564513592879688,-3.634244,15.444366,-14.290961
1775534852.9094958,0.9455597102286989,-0.06975444640068768,0.45715037525738816,-3.7544804,15.822929,-14.417996
1775534853.009499,0.9486025575992494,-0.06887776935724359,0.45694134234167527,-3.7367148,15.47767,-14.420683
1775534853.1095016,0.9518125165929332,-0.06808312783333632,0.4558274460713306,-3.9132257,15.515639,-14.420483
1775534853.2094924,0.9545446912405583,-0.06802255933361767,0.456251946201104,-3.697938,15.539909,-14.45111
1775534853.3094962,0.957204019137492,-0.06812306671303577,0.45775743289915394,-3.7272363,15.67345,-14.393998
1775534853.4094949,0.960186427593403,-0.0673013978300528,0.45797387527420164,-3.8226614,15.56439,-14.393642
1775534853.509512,0.9634385903558547,-0.06636219904349448,0.4567504597109133,-3.7557712,15.619898,-14.368827
1775534853.6095002,0.9664255312667751,-0.06603686177307518,0.455817090540286,-3.629084,15.496849,-14.416896
1775534853.7094977,0.9693059179250798,-0.06580473421644151,0.4561014517433045,-3.5979886,15.619066,-14.314942
1775534853.8094976,0.9721902309544419,-0.06547762147766449,0.45657376804099026,-3.8008518,15.619562,-14.339196
1775534853.9094923,0.9752680194292463,-0.06493901874683894,0.45599982881363604,-3.7609196,15.630577,-14.3918915
1775534854.0094986,0.9783696128758953,-0.06419499684341076,0.45493799531903717,-3.6089306,15.60601,-14.417985
1775534854.1094935,0.9812546707329324,-0.06382126033200973,0.4550697253447462,-3.8419619,15.481701,-14.4436
1775534854.2094944,0.9839744409997467,-0.06354543809718381,0.45662145834314044,-3.610897,15.722021,-14.38979
1775534854.3094926,0.986859896133809,-0.06303028735970763,0.4572067018685144,-3.7969599,15.441621,-14.4425125
1775534854.4095006,0.9898117122290383,-0.06239915014362183,0.4567114991568437,-3.8277397,15.52364,-14.470418
1775534854.5094917,0.9928929674025189,-0.06202404578653973,0.45604053151460444,-3.7494287,15.557711,-14.390951
1775534854.6094937,0.9959744974449609,-0.06146559918377379,0.4555022307745734,-3.7358394,15.446002,-14.524223
1775534854.709389,0.9989512117911978,-0.060935600008371005,0.4552271071803456,-3.7726922,15.594403,-14.444495
1775534854.8093667,1.0018132582742283,-0.060599952935273045,0.45518904549246136,-3.7356825,15.544271,-14.548066
1775534854.9094582,1.0047634711622164,-0.05997323439061281,0.4555003055346173,-3.6976085,15.498684,-14.497856
1775534855.0095003,1.0077963319600645,-0.05937461575160689,0.4554794348084193,-3.9171677,15.484171,-14.567889
1775534855.1094942,1.010667081050653,-0.05907935068742756,0.45508548452351566,-3.8344207,15.445337,-14.603227
1775534855.2094939,1.0137648624364548,-0.058653849174428126,0.45440357307691376,-3.4994369,15.563259,-14.4666195
1775534855.309494,1.0171930985018167,-0.057920288752096746,0.4540296608251151,-3.7399573,15.486925,-14.567232
1775534855.4095147,1.0182287867767739,-0.05798435605991642,0.45414222388175957,-3.6535473,15.641922,-14.495928
1775534855.5095093,1.0179216954685661,-0.060264803007060413,0.4540602238320687,-3.7353873,15.68042,-14.492774
1775534855.6094992,1.0179284696979822,-0.0604840452810773,0.4539618018673186,-3.7005234,15.493027,-14.4183
1775534855.7093902,1.0180425786832075,-0.05922984121530222,0.4540618700695766,-3.770906,15.559162,-14.547695
1775534855.809344,1.0179650434558394,-0.060093265505792595,0.4540669449005541,-3.7365546,15.609056,-14.519441
1775534855.9093387,1.0179490567751195,-0.060167240961513185,0.4540603986113455,-3.716309,15.510799,-14.571181
1775534856.0093906,1.0180232134687162,-0.05947247994781731,0.4540670150084953,-3.7058191,15.679673,-14.493987
1775534856.1094623,1.0179712082341947,-0.059988929719124846,0.4540669056821334,-3.6766477,15.560503,-14.467278
1775534856.2094111,1.0179769407202943,-0.0599594842028842,0.45406519324462385,-3.8173065,15.630315,-14.522438
1775534856.309426,1.0180011667238424,-0.05965080625113009,0.4540605115913511,-3.6640496,15.555927,-14.416142
1775534856.4094615,1.0179769407202943,-0.0599594842028842,0.45406519324462385,-3.907847,15.584919,-14.549886
1775534856.509496,1.0179990484712744,-0.059781165269507164,0.45407169847097917,-3.7016916,15.604059,-14.544422
1775534856.6095138,1.0179830917807455,-0.0598551471966991,0.45406515404784525,-3.707871,15.58449,-14.5475445
1775534856.7094283,1.0179769407202943,-0.0599594842028842,0.45406519324462385,-3.634616,15.581167,-14.54546
1775534856.8093634,1.0179990484712744,-0.059781165269507164,0.45407169847097917,-3.8227959,15.590376,-14.5217495
1775534856.909423,1.0179830917807455,-0.0598551471966991,0.45406515404784525,-3.672556,15.6315155,-14.441622
1775534857.0094938,1.0179990484712744,-0.059781165269507164,0.45407169847097917,-3.7887254,15.623474,-14.467329
